timestamp,csv_file,operation,filename,class_label,status,message,exception
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003316.png,1,success,Copied to thirdmolar_classwise/1/00003316_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003317.png,1,success,Copied to thirdmolar_classwise/1/00003317_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003318.png,1,success,Copied to thirdmolar_classwise/1/00003318_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003319.png,1,success,Copied to thirdmolar_classwise/1/00003319_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003320.png,2A,success,Copied to thirdmolar_classwise/2A/00003320_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003321.png,1,success,Copied to thirdmolar_classwise/1/00003321_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003322.png,1,success,Copied to thirdmolar_classwise/1/00003322_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003323.png,3A,success,Copied to thirdmolar_classwise/3A/00003323_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003324.png,2A,success,Copied to thirdmolar_classwise/2A/00003324_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003325.png,3A,success,Copied to thirdmolar_classwise/3A/00003325_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003326.png,1,success,Copied to thirdmolar_classwise/1/00003326_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003327.png,2C,success,Copied to thirdmolar_classwise/2C/00003327_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003328.png,1,success,Copied to thirdmolar_classwise/1/00003328_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003329.png,1,success,Copied to thirdmolar_classwise/1/00003329_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003330.png,1,success,Copied to thirdmolar_classwise/1/00003330_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003331.png,2C,success,Copied to thirdmolar_classwise/2C/00003331_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003332.png,1,success,Copied to thirdmolar_classwise/1/00003332_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003333.png,1,success,Copied to thirdmolar_classwise/1/00003333_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003334.png,1,success,Copied to thirdmolar_classwise/1/00003334_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003335.png,1,success,Copied to thirdmolar_classwise/1/00003335_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003336.png,1,success,Copied to thirdmolar_classwise/1/00003336_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003337.png,1,success,Copied to thirdmolar_classwise/1/00003337_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003338.png,2A,success,Copied to thirdmolar_classwise/2A/00003338_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003339.png,2A,success,Copied to thirdmolar_classwise/2A/00003339_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003340.png,1,success,Copied to thirdmolar_classwise/1/00003340_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003341.png,1,success,Copied to thirdmolar_classwise/1/00003341_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003342.png,1,success,Copied to thirdmolar_classwise/1/00003342_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003343.png,2A,success,Copied to thirdmolar_classwise/2A/00003343_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003344.png,2A,success,Copied to thirdmolar_classwise/2A/00003344_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003345.png,2A,success,Copied to thirdmolar_classwise/2A/00003345_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003346.png,1,success,Copied to thirdmolar_classwise/1/00003346_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003347.png,1,success,Copied to thirdmolar_classwise/1/00003347_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003348.png,1,success,Copied to thirdmolar_classwise/1/00003348_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003349.png,1,success,Copied to thirdmolar_classwise/1/00003349_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003350.png,1,success,Copied to thirdmolar_classwise/1/00003350_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003351.png,1,success,Copied to thirdmolar_classwise/1/00003351_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003352.png,1,success,Copied to thirdmolar_classwise/1/00003352_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003353.png,1,success,Copied to thirdmolar_classwise/1/00003353_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003354.png,1,success,Copied to thirdmolar_classwise/1/00003354_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003355.png,1,success,Copied to thirdmolar_classwise/1/00003355_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003356.png,2A,success,Copied to thirdmolar_classwise/2A/00003356_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003357.png,1,success,Copied to thirdmolar_classwise/1/00003357_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003358.png,1,success,Copied to thirdmolar_classwise/1/00003358_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003359.png,1,success,Copied to thirdmolar_classwise/1/00003359_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003360.png,1,success,Copied to thirdmolar_classwise/1/00003360_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003361.png,1,success,Copied to thirdmolar_classwise/1/00003361_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003362.png,2A,success,Copied to thirdmolar_classwise/2A/00003362_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003363.png,2A,success,Copied to thirdmolar_classwise/2A/00003363_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003364.png,1,success,Copied to thirdmolar_classwise/1/00003364_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003365.png,2A,success,Copied to thirdmolar_classwise/2A/00003365_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003366.png,2A,success,Copied to thirdmolar_classwise/2A/00003366_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003367.png,2A,success,Copied to thirdmolar_classwise/2A/00003367_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003368.png,1,success,Copied to thirdmolar_classwise/1/00003368_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003369.png,1,success,Copied to thirdmolar_classwise/1/00003369_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003370.png,1,success,Copied to thirdmolar_classwise/1/00003370_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003371.png,1,success,Copied to thirdmolar_classwise/1/00003371_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003372.png,1,success,Copied to thirdmolar_classwise/1/00003372_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003373.png,1,success,Copied to thirdmolar_classwise/1/00003373_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003374.png,1,success,Copied to thirdmolar_classwise/1/00003374_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003375.png,1,success,Copied to thirdmolar_classwise/1/00003375_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003376.png,1,success,Copied to thirdmolar_classwise/1/00003376_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003377.png,3B,success,Copied to thirdmolar_classwise/3B/00003377_3B_5.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003378.png,1,success,Copied to thirdmolar_classwise/1/00003378_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003379.png,2A,success,Copied to thirdmolar_classwise/2A/00003379_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003380.png,2A,success,Copied to thirdmolar_classwise/2A/00003380_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003381.png,1,success,Copied to thirdmolar_classwise/1/00003381_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003382.png,2A,success,Copied to thirdmolar_classwise/2A/00003382_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003383.png,1,success,Copied to thirdmolar_classwise/1/00003383_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003384.png,2A,success,Copied to thirdmolar_classwise/2A/00003384_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003385.png,2A,success,Copied to thirdmolar_classwise/2A/00003385_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003386.png,3B,success,Copied to thirdmolar_classwise/3B/00003386_3B_5.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003387.png,2A,success,Copied to thirdmolar_classwise/2A/00003387_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003388.png,2A,success,Copied to thirdmolar_classwise/2A/00003388_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003389.png,1,success,Copied to thirdmolar_classwise/1/00003389_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003390.png,1,success,Copied to thirdmolar_classwise/1/00003390_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003391.png,1,success,Copied to thirdmolar_classwise/1/00003391_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003392.png,1,success,Copied to thirdmolar_classwise/1/00003392_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003393.png,1,success,Copied to thirdmolar_classwise/1/00003393_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003394.png,1,success,Copied to thirdmolar_classwise/1/00003394_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003395.png,2A,success,Copied to thirdmolar_classwise/2A/00003395_2A_1.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003396.png,2C,success,Copied to thirdmolar_classwise/2C/00003396_2C_3.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003397.png,1,success,Copied to thirdmolar_classwise/1/00003397_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003398.png,1,success,Copied to thirdmolar_classwise/1/00003398_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003399.png,1,success,Copied to thirdmolar_classwise/1/00003399_1_0.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003400.png,2C,success,Copied to thirdmolar_classwise/2C/00003400_2C_3.png,
2025-06-20 12:22:00,5_dentex_list_share_Sarah.csv,file_copy,00003401.png,1,success,Copied to thirdmolar_classwise/1/00003401_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000652.png,1,success,Copied to thirdmolar_classwise/1/00000652_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000653.png,1,success,Copied to thirdmolar_classwise/1/00000653_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000654.png,1,success,Copied to thirdmolar_classwise/1/00000654_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000655.png,1,success,Copied to thirdmolar_classwise/1/00000655_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000656.png,1,success,Copied to thirdmolar_classwise/1/00000656_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000657.png,1,success,Copied to thirdmolar_classwise/1/00000657_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000658.png,,skipped,Missing craniocaudal value,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000659.png,1,success,Copied to thirdmolar_classwise/1/00000659_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000660.png,1,success,Copied to thirdmolar_classwise/1/00000660_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000661.png,2A,success,Copied to thirdmolar_classwise/2A/00000661_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000662.png,2A,success,Copied to thirdmolar_classwise/2A/00000662_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000663.png,2A,success,Copied to thirdmolar_classwise/2A/00000663_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000664.png,2A,success,Copied to thirdmolar_classwise/2A/00000664_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000665.png,2A,success,Copied to thirdmolar_classwise/2A/00000665_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000666.png,1,success,Copied to thirdmolar_classwise/1/00000666_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000667.png,1,success,Copied to thirdmolar_classwise/1/00000667_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000668.png,2A,success,Copied to thirdmolar_classwise/2A/00000668_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000669.png,1,success,Copied to thirdmolar_classwise/1/00000669_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000670.png,2A,success,Copied to thirdmolar_classwise/2A/00000670_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000671.png,2A,success,Copied to thirdmolar_classwise/2A/00000671_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000672.png,2A,success,Copied to thirdmolar_classwise/2A/00000672_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000673.png,1,success,Copied to thirdmolar_classwise/1/00000673_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000674.png,2C,success,Copied to thirdmolar_classwise/2C/00000674_2C_3.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000675.png,2A,success,Copied to thirdmolar_classwise/2A/00000675_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000676.png,2A,success,Copied to thirdmolar_classwise/2A/00000676_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000677.png,1,success,Copied to thirdmolar_classwise/1/00000677_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000678.png,1,success,Copied to thirdmolar_classwise/1/00000678_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000679.png,2A,success,Copied to thirdmolar_classwise/2A/00000679_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000680.png,2A,success,Copied to thirdmolar_classwise/2A/00000680_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000681.png,2B,success,Copied to thirdmolar_classwise/2B/00000681_2B_2.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000682.png,2C,success,Copied to thirdmolar_classwise/2C/00000682_2C_3.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000683.png,1,success,Copied to thirdmolar_classwise/1/00000683_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000684.png,1,success,Copied to thirdmolar_classwise/1/00000684_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000685.png,1,success,Copied to thirdmolar_classwise/1/00000685_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000686.png,1,success,Copied to thirdmolar_classwise/1/00000686_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000687.png,1,success,Copied to thirdmolar_classwise/1/00000687_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000688.png,1,success,Copied to thirdmolar_classwise/1/00000688_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000689.png,1,success,Copied to thirdmolar_classwise/1/00000689_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000690.png,2A,success,Copied to thirdmolar_classwise/2A/00000690_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000691.png,1,success,Copied to thirdmolar_classwise/1/00000691_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000692.png,1,success,Copied to thirdmolar_classwise/1/00000692_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000693.png,1,success,Copied to thirdmolar_classwise/1/00000693_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000694.png,1,success,Copied to thirdmolar_classwise/1/00000694_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000695.png,1,success,Copied to thirdmolar_classwise/1/00000695_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000696.png,1,success,Copied to thirdmolar_classwise/1/00000696_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000697.png,1,success,Copied to thirdmolar_classwise/1/00000697_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000698.png,1,success,Copied to thirdmolar_classwise/1/00000698_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000699.png,1,success,Copied to thirdmolar_classwise/1/00000699_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000700.png,1,success,Copied to thirdmolar_classwise/1/00000700_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000701.png,1,success,Copied to thirdmolar_classwise/1/00000701_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000702.png,1,success,Copied to thirdmolar_classwise/1/00000702_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000703.png,1,success,Copied to thirdmolar_classwise/1/00000703_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000704.png,2B,success,Copied to thirdmolar_classwise/2B/00000704_2B_2.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000705.png,2A,success,Copied to thirdmolar_classwise/2A/00000705_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000706.png,1,success,Copied to thirdmolar_classwise/1/00000706_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000707.png,1,success,Copied to thirdmolar_classwise/1/00000707_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000708.png,2A,success,Copied to thirdmolar_classwise/2A/00000708_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000709.png,2A,success,Copied to thirdmolar_classwise/2A/00000709_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000710.png,1,success,Copied to thirdmolar_classwise/1/00000710_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000711.png,1,success,Copied to thirdmolar_classwise/1/00000711_1_0.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000712.png,2A,success,Copied to thirdmolar_classwise/2A/00000712_2A_1.png,
2025-06-20 12:22:00,2_adld_list_share_2_Ahmad.csv,file_copy,00000713.png,1,success,Copied to thirdmolar_classwise/1/00000713_1_0.png,
